,p61,p62,p60,p63,p64,p65,p67
2050-08-11 13:00:00,2.18965977,2.0859280399999998,0.97242858,36.9770447,10.3191569,15.520147300000001,23.9469637
2050-08-11 14:00:00,2.2288949,2.12330492,0.9898535500000001,37.6396171,10.5040601,15.7982464,24.376042700000003
2050-08-11 15:00:00,2.22878591,2.123200540000001,0.98980453,37.6377955,10.5035609,15.7974745,24.3748583
2050-08-11 16:00:00,2.16946135,2.06668537,0.96345896,36.6359553,10.223984,15.376977199999999,23.726055799999997
2050-08-11 17:00:00,2.054693410000001,1.95735726,0.9124898459999999,34.697866600000005,9.68311641,14.563523,22.470921399999998
2050-08-11 18:00:00,1.9346288999999999,1.84297821,0.8591692429999999,32.6703016,9.11728749,13.7124971,21.1578338
2050-08-11 19:00:00,1.85546205,1.767561785,0.824011356,31.333417700000002,8.744206120000001,13.151385679999999,20.2920484
2050-08-11 20:00:00,1.769617962,1.6857867210000004,0.78588864,29.8837738,8.339658669999999,12.54293307,19.35322537
2050-08-11 21:00:00,1.64482808,1.566907978,0.730468703,27.776426899999997,7.751546389999998,11.65842894,17.98848157
2050-08-11 22:00:00,1.5110481500000001,1.4394646439999998,0.671057238,25.517268499999997,7.1210859200000005,10.71020593,16.5254064
2050-08-11 23:00:00,1.394976676,1.3288931800000001,0.619509058,23.55715257,6.574087929999999,9.88749334,15.25599826
2050-08-12 00:00:00,1.3044774710000004,1.2426808040000001,0.579318954,22.028885900000002,6.14758855,9.24604526,14.2662659
2050-08-12 01:00:00,1.2408292720000005,1.182046691,0.551053037,20.9540477,5.84763151,8.79491356,13.57017251
2050-08-12 02:00:00,1.1936991449999996,1.137149138,0.530122024,20.1581349,5.6255127499999995,8.460840829999999,13.054757949999999
2050-08-12 03:00:00,1.1642513210000005,1.109095443,0.517045072,19.660856600000006,5.48674352,8.25212478,12.73269295
2050-08-12 04:00:00,1.160969581,1.105970495,0.515587086,19.60543512,5.471275799999998,8.228864609999999,12.696806
2050-08-12 05:00:00,1.17405064,1.11843215,0.5213962389999998,19.8263458,5.532923090000001,8.32158717,12.839869199999999
2050-08-12 06:00:00,1.18477114,1.12864458,0.526157331,20.0073784,5.58344711,8.3975732,12.9571075
2050-08-12 07:00:00,1.2783587,1.21779891,0.5677198999999998,21.5878181,6.0245001,9.0609147,13.980623600000001
2050-08-12 08:00:00,1.4053552500000002,1.33877946,0.6241192099999999,23.7324285,6.6229925000000005,9.961071,15.3695074
2050-08-12 09:00:00,1.54867754,1.47531135,0.6877679600000001,26.1527222,7.2984221,10.9769151,16.9369387
2050-08-12 10:00:00,1.6896838699999996,1.6096382199999997,0.7503898,28.5339406,7.9629388,11.9763669,18.4790475
2050-08-12 11:00:00,1.81636081,1.7303148199999996,0.8066466400000001,30.6731275,8.5599346,12.8742435,19.864437300000002
2050-08-12 12:00:00,1.9198946000000001,1.8289429700000002,0.8526255800000001,32.4214944,9.047846600000002,13.6080814,20.9967058
2050-08-12 13:00:00,2.00387764,1.9089488,0.8899241,33.8397321,9.4436471,14.203348700000001,21.9151949
2050-08-12 14:00:00,2.06051537,1.96290147,0.9150753899999999,34.7961606,9.7105435,14.6047885,22.534574
2050-08-12 15:00:00,2.09030847,1.9912828500000002,0.9283074,35.299301400000004,9.8509568,14.8159476,22.8604189
2050-08-12 16:00:00,2.08626755,1.98743324,0.9265116,35.231042699999996,9.8319168,14.7873149,22.8162223
2050-08-12 17:00:00,2.03928723,1.9426808800000002,0.905648209,34.437744,9.61052068,14.454335969999999,22.3024384
2050-08-12 18:00:00,1.953479,1.860935762,0.8675406710000002,32.9886939,9.20613119,13.84613214,21.3640051
2050-08-12 19:00:00,1.8876237450000002,1.7982011760000007,0.83829399,31.8765304,8.895759190000001,13.37933968,20.6437874
2050-08-12 20:00:00,1.809341181,1.7236273510000002,0.8035299730000001,30.5545792,8.52684917,12.824494679999999,19.78765362
2050-08-12 21:00:00,1.6930056920000005,1.612802618,0.751865044,28.589988700000003,7.978598690000002,11.99991407,18.51537439
