,p60,p61,p62,p63,p65,p64,p67
2050-10-07 06:00:00,1191.933113011718,1169.7501292675734,525.1727053105831,387.7695183195174,728.825799907744,0,0
2050-10-07 07:00:00,994.7612365146633,952.4943537592887,416.40011940598487,343.5749285168946,1065.4409236615525,0,0
2050-10-07 08:00:00,856.0944842908532,767.2201548054815,321.8778775036335,289.2662896886468,1410.9124224312604,0,0
2050-10-07 09:00:00,619.7601895193568,519.5452302649618,202.75242981612683,192.00318759828806,1271.43953050673,0,0
2050-10-07 10:00:00,320.1520717956126,276.332302345708,94.40567408874631,83.02359617678448,844.9354065805674,0,0
2050-10-07 11:00:00,104.12263091466156,93.76503268878442,13.11616642549634,16.203600796684622,533.5507040977479,0,0
2050-10-07 12:00:00,74.20711245536805,59.61489704102277,0.0,2.560847159475088,373.2000340171158,0,0
2050-10-07 13:00:00,106.43901665359735,45.75547401160002,0.0,0.0,288.3869089026004,0,0
2050-10-07 14:00:00,158.5798503588885,38.295057851448654,0.0,0.0,228.26963952220976,0,0
2050-10-07 15:00:00,251.09723158255218,36.1010008957237,0.0,1.8756057601422071,180.95031561572105,0,0
2050-10-07 16:00:00,350.02719788984393,36.48161638341844,1.5822952380403876,5.714635327924043,185.14667025469242,0,0
2050-10-07 17:00:00,490.4913256254047,49.75156142199412,18.86739492416382,23.887186827510597,246.27294419854877,0,0
2050-10-07 18:00:00,1006.3855981149478,164.5592021470889,105.63007692433894,73.78488239001017,353.3367593824863,0,0
2050-10-07 19:00:00,1503.501044902578,332.8841243378818,213.37149183005096,255.77512707607823,525.2651454925538,0,0
2050-10-07 20:00:00,1501.2205983744934,423.011298808828,253.32750342935324,294.90070860534905,578.4187302723527,0,0
2050-10-07 21:00:00,1248.9114382889122,430.59420894645154,229.53555287122725,238.7023001920432,554.2857039399445,0,0
2050-10-07 22:00:00,978.8852601461112,378.2232043083758,177.9539369791746,160.5869577480946,485.6614511087537,0,0
2050-10-07 23:00:00,718.9104049018583,284.30289920503276,119.12124355956912,97.50202955342829,420.1645960688591,0,0
2050-10-08 00:00:00,505.4494404716417,208.41348101384938,81.33840175643563,57.46845366507768,366.5055346738547,0,0
2050-10-08 01:00:00,409.4009356379509,159.94261546581984,55.286023230478165,39.662362115643916,324.9929279789328,0,0
2050-10-08 02:00:00,380.3759366220795,140.46822281293572,40.00395589619875,34.03470563738374,303.40137938186524,0,0
2050-10-08 03:00:00,301.818616726622,126.68810917958618,28.621298694983125,42.05440617278218,236.2641809053719,0,0
2050-10-08 04:00:00,218.25404817685484,117.7692477306351,23.365933870896697,56.25083546098321,172.41183532439172,0,0
2050-10-08 05:00:00,157.33848250922745,119.60205211872236,23.701214650645852,80.4323000703007,132.10248851925135,0,0
2050-10-08 06:00:00,122.34794341400266,117.7294417532161,21.524142613634467,92.64591519720852,106.97395216710865,0,0
2050-10-08 07:00:00,103.9141355715692,112.06817801147699,13.569854786619544,72.86215217262506,87.17069221921265,0,0
2050-10-08 08:00:00,113.8779669996351,102.48729793652893,4.710743962787092,52.06174476891756,58.700837693316856,0,0
2050-10-08 09:00:00,181.28601424340158,85.37056104689836,5.824593713041395,89.58954660966992,40.522965809702875,0,0
2050-10-08 10:00:00,308.9503949735314,111.74955533742904,9.36074923351407,153.91558029353618,26.77950000092387,0,0
2050-10-08 11:00:00,439.4994369138032,160.5961857385933,18.331956753507257,225.01206227838992,15.405108691006898,0,0
2050-10-08 12:00:00,560.6003911919893,228.5016728606075,40.402385918796064,268.94520291062076,1.0856691487133503,0,0
2050-10-08 13:00:00,696.5375265039504,271.8045099461626,57.393774298462084,293.0506894417107,0.6014953200356103,0,0
2050-10-08 14:00:00,841.0378134747966,296.5571246203966,71.97760768458247,298.5098777320236,14.118805968947708,0,0
2050-10-08 15:00:00,952.4929443925619,292.8203851031139,78.7994250446558,295.1252559982241,72.38166316412389,0,0
2050-10-08 16:00:00,1062.8264864481985,315.75156311243774,105.888064763695,297.1331440299749,163.12398815434426,0,0
2050-10-08 17:00:00,1029.901057122182,377.2460254296661,157.15718803852798,268.60431829225274,316.5995156587101,0,0
2050-10-08 18:00:00,1711.3543325550854,758.7728391602635,345.4780333817005,465.6709074944258,520.5121773058548,0,0
2050-10-08 19:00:00,2853.8871051299384,1343.9224541336298,598.4317343126983,885.9872425287962,710.2939960323275,0,0
2050-10-08 20:00:00,3227.486076785624,1508.2611012160778,637.24401460886,1066.890200957656,775.2522514872253,0,0
2050-10-08 21:00:00,3158.3450915314256,1453.5382232248783,615.4897278219462,1031.5709604829551,700.1921040169893,0,0
2050-10-08 22:00:00,2900.8381377492105,1405.9910417057574,611.5087573297321,957.3178865283728,551.8948505066335,0,0
2050-10-08 23:00:00,2830.683263706416,1549.792424941808,665.7611871048808,919.8046700626611,391.48714898489413,0,0
2050-10-09 00:00:00,2727.7417408680544,1527.1471258029342,680.5919397979975,860.8011998444796,272.5344820350642,0,0
2050-10-09 01:00:00,2682.1145665997637,1450.4902927994729,686.0241323947906,831.5537760883569,190.99761581597852,0,0
2050-10-09 02:00:00,2664.861252243165,1465.7138814628124,704.4375967234373,856.8242091119289,161.0567865729332,0,0
2050-10-09 03:00:00,2486.0580137144775,1392.4578247725963,705.9685554087162,879.4781064450741,126.65004897043109,0,0
2050-10-09 04:00:00,2133.620681256242,1270.9288762569429,684.3051843807101,838.3041040539741,106.08241644725203,0,0
2050-10-09 05:00:00,1856.444602095149,1220.7870358794928,702.5221200361848,790.218266582489,89.68270859345793,0,0
2050-10-09 06:00:00,1689.8001744158566,1200.1832815110683,713.5783288404346,716.0249516412616,77.7171376201324,0,0
2050-10-09 07:00:00,1547.4411441563632,1309.488283342123,763.5554638251663,718.1335597887636,55.64400422996841,0,0
