,p60,p61,p62,p63,p65,p64,p67
2050-07-18 10:00:00,641.01181103345,542.5571321502327,224.72154291383922,241.86866009756923,591.3180184666068,0,0
2050-07-18 11:00:00,664.5159895704128,424.52072622105476,190.43698712177576,226.16759311081842,571.8415069218726,0,0
2050-07-18 12:00:00,728.7702281248755,400.74885615347887,200.037500282377,240.3806189831346,646.5702701229602,0,0
2050-07-18 13:00:00,836.8953356410377,434.3566857727244,234.10769821852446,276.88212524279953,809.5560055887325,0,0
2050-07-18 14:00:00,956.8710634723305,484.2088553833775,278.4465244099498,332.93334795162076,1038.5187092404813,0,0
2050-07-18 15:00:00,1096.8655205791845,569.3397880489008,348.42967722564936,405.6147287406028,1260.0996478695422,0,0
2050-07-18 16:00:00,1270.281262356788,720.4116790343077,447.05550005584956,487.68821175470947,1429.4872695576398,0,0
2050-07-18 17:00:00,1515.9540056761357,918.7328121058644,547.3580982655287,571.5901641979814,1465.4915410194546,0,0
2050-07-18 18:00:00,1976.0043965052812,1112.995948420465,609.1945204049349,629.087823201716,1375.4640804126857,0,0
2050-07-18 19:00:00,2636.838755539805,1290.3108269713819,575.3820325493813,693.7871344909072,1291.7498717486858,0,0
2050-07-18 20:00:00,3071.520255127549,1310.647371187061,475.72176540791986,804.4885260939598,1302.5878978788853,0,0
2050-07-18 21:00:00,2893.679271586984,1213.223554559052,432.89300173819066,801.1663761734962,1347.982748770714,0,0
2050-07-18 22:00:00,2612.726122482121,1085.3713619112968,402.2180467426777,815.6263754308223,1324.6941045068206,0,0
2050-07-18 23:00:00,2295.0850663620977,952.7892084348947,351.0727706581354,826.7910433933139,1244.3357033222915,0,0
2050-07-19 00:00:00,1966.77947598584,766.0432901494204,267.73513747155664,741.9885376542807,1147.5938018668442,0,0
2050-07-19 01:00:00,1557.6145865354683,559.5204659596086,178.2650309920311,548.929348231107,1044.1799753773957,0,0
2050-07-19 02:00:00,1075.4843244493009,391.9090604893863,116.52713250741363,360.2121301822364,1133.7679023722187,0,0
2050-07-19 03:00:00,599.0605260379613,255.83294091154818,80.99964915849269,227.6152814924717,1099.3596543192864,0,0
2050-07-19 04:00:00,347.2950884019956,146.72322086635975,52.405414127744734,150.71558813415467,786.5695728361607,0,0
2050-07-19 05:00:00,203.0210391088389,73.51770115530817,34.65908224117011,102.35900491792708,572.2920376256109,0,0
2050-07-19 06:00:00,129.22412583902477,98.45167781217023,46.58515954762697,69.48931159935893,458.04075365364554,0,0
2050-07-19 07:00:00,435.07296271771196,209.76476159095762,84.36190202441067,133.5004627902061,670.3983122661709,0,0
2050-07-19 08:00:00,525.2507708308752,308.1255647040904,161.9679483599961,118.55552758947015,913.4266848891973,0,0
2050-07-19 09:00:00,611.6248605448753,426.8084750533104,259.49174006730317,129.32069461606443,946.8951144054532,0,0
2050-07-19 10:00:00,698.8320107348263,512.5239863969387,331.53728480786083,140.084757303074,910.0412644986994,0,0
2050-07-19 11:00:00,763.1681960918011,554.920848273486,374.21409985125064,141.8305615130812,899.5019157908857,0,0
2050-07-19 12:00:00,813.6464098546653,572.5322862423957,396.1312555283308,139.9171881467104,920.0756878718734,0,0
2050-07-19 13:00:00,867.3607131807133,568.0711437143385,399.3380659893155,142.15264269821344,987.8478746406734,0,0
2050-07-19 14:00:00,940.0706919621675,561.218391674757,385.1775428041816,150.64278386458756,1106.409478218481,0,0
2050-07-19 15:00:00,1126.1569137841461,594.8321578538686,385.8037620604038,171.05339098926632,1212.319606429711,0,0
2050-07-19 16:00:00,1410.223197271675,685.9028774511069,411.9085082501173,209.93966688252985,1314.6359438745305,0,0
2050-07-19 17:00:00,1705.5234649006277,790.2932957328857,438.0898262351751,268.39198850281537,1413.594199241325,0,0
2050-07-19 18:00:00,2070.4317571608935,861.9901254139841,451.9543668240309,348.0598094530403,1421.0719148240983,0,0
2050-07-19 19:00:00,2442.42686965391,896.1409921206533,441.77435799241067,452.6530324861407,1415.805859187618,0,0
2050-07-19 20:00:00,2369.5799166858196,979.4904767327009,440.91223219633105,596.5578762069345,1483.1914214067162,0,0
2050-07-19 21:00:00,2143.1980982735754,1042.6351274222138,414.2921348497272,690.1954727008939,1479.2788833387197,0,0
2050-07-19 22:00:00,1843.1091286972166,982.1336796779185,365.07738493308426,720.4338359355926,1331.8791690848768,0,0
2050-07-19 23:00:00,1509.9714768633244,894.4982419252397,312.66576743274925,724.4007072672248,1114.3698362588882,0,0
2050-07-20 00:00:00,1254.4717357933523,775.8965595938265,263.03894743546846,662.5447869375348,875.6999259799718,0,0
2050-07-20 01:00:00,986.7335416276009,673.548483403027,223.19363922551275,579.248182092607,639.2613372370602,0,0
2050-07-20 02:00:00,756.0762786043807,589.579903487116,202.89963112398982,534.5610104382038,416.46831282787025,0,0
2050-07-20 03:00:00,627.155763195455,512.7946938954294,191.90751117318868,458.09910888075825,263.22991443797946,0,0
2050-07-20 04:00:00,544.4697037421167,455.6082264386117,174.82832382693886,374.30129012614486,188.3347853243351,0,0
2050-07-20 05:00:00,450.62875382415956,403.46337248906497,152.48175651095806,324.2519864849746,164.4108614606783,0,0
2050-07-20 06:00:00,283.05824283733966,323.29764806590975,122.3117295883596,221.1291561588645,140.3984196054749,0,0
2050-07-20 07:00:00,592.2311937579884,630.9907189525665,238.35500126499682,419.2188003152609,299.91081510055807,0,0
2050-07-20 08:00:00,523.3335064359009,432.7802183650434,175.90837055128068,237.21078839972614,469.3515905054286,0,0
2050-07-20 09:00:00,323.14504559561607,179.1281673528254,72.19824263043702,54.3818460396491,495.01080443635584,0,0
2050-07-20 10:00:00,235.2069182196632,74.70288484729826,28.170521138235927,19.327501737326386,483.89712427146736,0,0
2050-07-20 11:00:00,247.4551782205701,42.816296368464826,18.31913475226611,29.361793952807783,533.72733117342,0,0
2050-07-20 12:00:00,267.20290188797514,25.452741905348375,12.852641286328435,39.37388547956944,650.4340494249016,0,0
2050-07-20 13:00:00,302.72755799256265,14.244109920971097,10.43643132597208,49.05833550840616,825.6537712939083,0,0
2050-07-20 14:00:00,335.7636823963374,6.551735939423088,6.449901519343257,53.50939842239022,1049.66918752864,0,0
2050-07-20 15:00:00,402.6355445418973,13.250246274733218,7.63678342232015,53.70451873205602,1292.644260167703,0,0
2050-07-20 16:00:00,529.2160562193021,41.28802605923265,20.12843967974186,51.12154319137335,1541.1779512103647,0,0
2050-07-20 17:00:00,726.8964217914267,75.92478782031685,38.59420473873615,47.204189632087946,1744.508902400732,0,0
2050-07-20 18:00:00,981.0998621495442,147.4375240944326,82.21790140233934,65.56165677048266,1746.869787976332,0,0
2050-07-20 19:00:00,1158.3752420315518,354.3222372479737,206.9739681556821,152.24959461931138,1607.5003098856657,0,0
2050-07-20 20:00:00,1099.3820717435328,630.2355075702071,368.9722380310297,292.64102099463344,1303.7558993767946,0,0
2050-07-20 21:00:00,988.3865851575509,808.3185651630164,433.131578839384,399.22601358070966,1031.349979318818,0,0
2050-07-20 22:00:00,954.3549769533798,928.1922052562237,475.1560466952622,459.584810808301,840.7512860964983,0,0
2050-07-20 23:00:00,1047.2349889973643,1008.4577171891929,494.7797000065446,494.41614870429044,643.7445337459446,0,0
2050-08-01 00:00:00,2334.4885485954583,1361.6509586125612,698.2214478045702,788.0337013810873,819.2186040356754,0,0
2050-08-01 01:00:00,2146.1944736592473,1434.2179115012289,665.0973824620247,786.0884733110665,485.12894117338584,0,0
2050-08-01 02:00:00,1952.2008360534905,1358.2263817548753,597.8662070930004,808.6538858115674,259.72548360042276,0,0
2050-08-01 03:00:00,1683.424750038539,1234.660200329125,525.7628795355558,806.617124196887,144.4473501689732,0,0
2050-08-01 04:00:00,1371.1291978072375,1058.777292895317,429.3305634975433,750.1521555393934,95.12656765580178,0,0
2050-08-01 05:00:00,1095.124370060861,878.8780347123742,349.26463848650457,640.6463370755315,76.37422312237322,0,0
2050-08-01 06:00:00,744.664688999951,582.8173324741424,235.8478832796216,490.9818630903959,68.3857948104851,0,0
2050-08-01 07:00:00,359.8243055955507,402.04319520778955,179.50825809724628,319.669611800462,98.14638298936188,0,0
2050-08-01 08:00:00,552.6999067280442,513.7859985508024,184.9640792099759,338.27035112529995,129.48593672439455,0,0
2050-08-01 09:00:00,183.17319110151584,193.89833257477733,79.88920606859028,105.97401011195034,111.45226781889797,0,0
2050-08-01 10:00:00,16.81701038449537,22.585694208508357,16.57593352429103,0.0,82.6486262999475,0,0
2050-08-01 11:00:00,9.27317225530278,10.479311412153766,11.952145848423243,0.0,85.84060340169817,0,0
2050-08-01 12:00:00,63.229240654921156,39.49025074653328,25.43537517078221,0.0,131.64377617705614,0,0
2050-08-01 13:00:00,140.68951691391413,89.58834217016118,44.85642492212355,23.947060179710387,231.58513543233272,0,0
2050-08-01 14:00:00,212.31256195623425,154.82166558559982,70.4220619269181,54.56326303854584,369.41324352123775,0,0
2050-08-01 15:00:00,286.73541200887416,208.02340359799564,94.6772134443745,91.60867876913399,559.0587539153173,0,0
2050-08-01 16:00:00,370.3380706846597,258.0440116710961,119.55296756271272,128.17204133309423,798.2119579602033,0,0
2050-08-01 17:00:00,483.0971304182429,326.92571043744687,155.93977167531847,177.96576055027546,1079.129091135785,0,0
2050-08-01 18:00:00,652.7855212264228,447.17476418018344,226.42125812321902,268.0335134357214,1314.3635148171334,0,0
2050-08-01 19:00:00,1296.070495631825,764.5175264373421,419.5982494786382,533.3556608662009,1509.271535860747,0,0
2050-08-01 20:00:00,2103.554392178543,1234.2928333818913,671.8978593945503,912.357582512498,1641.779718749225,0,0
2050-08-01 21:00:00,2638.5685700562785,1634.8389409430324,816.8528061956167,1148.3570068538188,1670.359033356607,0,0
2050-08-01 22:00:00,2872.8755895351055,1888.556117209792,883.4015955746174,1231.0904033899308,1511.2458294600247,0,0
2050-08-01 23:00:00,2903.2360016800467,1991.2388014018534,875.3416530430317,1212.4360522449017,1199.1274947911502,0,0
2050-08-02 00:00:00,2851.1046162024145,1942.198807550967,820.7036007463932,1193.7866502523423,856.315724241361,0,0
2050-08-02 01:00:00,2794.614626220614,1891.3835213497284,740.0091379851103,1159.108246615529,587.1893260784447,0,0
2050-08-02 02:00:00,2609.4068111928186,1737.829790391028,668.3666463851929,1100.7678257614375,399.9638250656426,0,0
2050-08-02 03:00:00,2247.24017212484,1470.3859483286737,557.5874009281397,966.67269487679,258.72621218301356,0,0
2050-08-02 04:00:00,1813.5004428485408,1181.5951061800124,446.51622596979144,803.2198705375193,177.1175617299974,0,0
2050-08-02 05:00:00,1445.8544329322292,972.0599159203471,358.5279841542244,659.6464209362864,157.70691902562976,0,0
2050-08-02 06:00:00,1032.9292751882226,711.7547506086529,260.10580645650623,504.2754365772009,158.0510564272525,0,0
2050-08-02 07:00:00,647.8299361839892,722.1138627409935,293.4926994834095,439.13171339333053,154.0314966712991,0,0
2050-08-02 08:00:00,610.879645463801,745.2371611058712,313.33933262676,428.94235009402036,150.51285776812583,0,0
