,p60,p61,p62,p63,p64,p65,p67
2050-03-19 03:00:00,-2865.8190988382376,-898.8087826262653,-363.038351528503,12530.214698559117,4136.79306,5485.802227018561,9263.65492
2050-03-19 04:00:00,-2250.828067094825,-761.9572916534735,-300.740754122887,12881.991376503378,4167.44636,5480.536979432072,9332.304820000001
2050-03-19 05:00:00,-1918.6899990568793,-636.5612731256241,-199.82986467000603,13385.7082723876,4267.36782,5577.198643657418,9556.04323
2050-03-19 06:00:00,-1799.563354777063,-528.5392011831234,-97.87190707470654,13880.644364137888,4405.06768,5683.9256196467995,9864.4057
2050-03-19 07:00:00,-1593.035621734265,-426.9634500142389,7.745735774159698,14388.949314663625,4542.3472560372775,6082.065276269555,10178.2325
2050-03-19 08:00:00,-1953.5007553846401,-523.3698249663355,49.54719297890654,15327.47757810037,4813.8864548157935,5949.365621735037,10791.7835
2050-03-19 09:00:00,-2285.5518118495165,-640.0366706095198,95.08037705631,16033.973666975142,5046.270985670304,5251.771444483566,11320.6497
2050-03-19 10:00:00,-2441.633019205537,-865.8126663568544,46.91096556204798,16555.135780727458,5228.3808848275185,5440.457581148744,11746.8208
2050-03-19 11:00:00,-2678.6913169852123,-1053.5647882979108,5.543931745567306,17005.80655169442,5398.192371768093,5767.266976546335,12138.9089
2050-03-19 12:00:00,-3017.264612331927,-1022.8780624459077,35.482769462466194,17226.87357564163,5493.358944173146,5958.633920932127,12354.5361
2050-03-19 13:00:00,-3510.1220885506955,-720.7773860275529,73.88830596952312,17376.958378995943,5551.3881149247645,6080.915273916221,12480.7646
2050-03-19 14:00:00,-3918.677501016546,-405.6678244178414,34.74235095533004,17530.42730069878,5585.605950209069,6187.884062011743,12548.7001
2050-03-19 15:00:00,-3996.038751813547,-172.5034478051181,60.382415083420256,17630.386847295453,5609.424572398901,6316.984336133884,12589.8736
2050-03-19 16:00:00,-4142.34661529706,-31.702940508221218,256.4765576930928,17779.259563526353,5640.026755399692,6541.86818727219,12645.4597
2050-03-19 17:00:00,-4338.061347007049,-20.923030027461074,473.8932509922266,17783.19046770961,5645.5640266742275,6804.830762711624,12646.6249
2050-03-19 18:00:00,-4726.357632901952,-88.13467126448313,594.3988322822397,18275.26704516909,5808.0238,6894.963751648412,13006.0976
2050-03-19 19:00:00,-4749.253491510972,-298.9473263620089,461.6406657278404,18921.541891973025,6006.73027,7158.668862755356,13451.0691
2050-03-19 20:00:00,-4412.50268244137,-442.0070435590553,377.53525754685404,18411.50267265997,5865.82304,7076.460383342948,13135.5272
2050-03-19 21:00:00,-4089.777575745791,-368.36889614216966,372.6797361960039,17371.84703732221,5519.34419,6962.503713151146,12359.6366
2050-03-19 22:00:00,-3494.3515859124445,-77.54532673062818,439.15935637033175,16097.919936657869,5048.8402700000015,6520.484793668822,11306.04687
2050-03-19 23:00:00,-3030.7173468118863,152.1120258480023,424.593743381711,15042.649227852797,4666.024,5927.148501697617,10448.79147
2050-03-20 00:00:00,-2910.394248705508,-60.74793924131916,291.16248020015047,14254.757474481743,4427.69354,5491.280034615012,9915.09069
2050-03-20 01:00:00,-2853.7230607552883,-336.8791868696384,231.58454431228563,13701.87590280635,4296.03304,5312.578123510909,9620.24029
2050-03-20 02:00:00,-2693.143348710387,-172.8478954635316,293.70297856352136,13543.93097234508,4252.50803,5349.709100824232,9522.78412
2050-03-20 03:00:00,-2964.9597195571555,-91.66997566571081,341.33508540866376,13837.986763389292,4328.8576,5741.404543185191,9693.74509
