,p60,p61,p62,p63,p64,p65,p67
2050-05-09 15:00:00,72.2297802567482,272.51579172611235,54.23799008131027,7.632636094093323,12.77003416866064,76.51551201343537,0
2050-05-09 16:00:00,45.905739068984985,206.70179150700568,42.30903089046478,4.949581968784332,8.48188171684742,44.98741050511599,0
2050-05-09 17:00:00,25.146421790122986,128.29647746682167,26.232261210680008,2.2377982258796694,4.296596409380436,22.46740143597126,0
2050-05-09 18:00:00,9.553062170743942,49.415602541714904,10.25458574295044,0.7034305073320866,0.7905356850475073,4.672666241973639,0
2050-05-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 06:00:00,0.32423892989754677,10.335941587248817,1.7445577774196863,0.7381481401622295,2.2092027720063925,10.048465479165316,0
2050-05-10 07:00:00,5.350565351545811,48.55207845903933,8.415712974965572,2.510849338769913,7.817586839199066,38.1599110096693,0
2050-05-10 08:00:00,11.14967092871666,98.10231309235095,17.534545809030533,4.522863417863846,13.88135524392128,67.75338762700558,0
2050-05-10 09:00:00,19.71004232764244,147.47726740539073,26.683227717876434,5.408423334360123,18.179382038116454,87.64672899842263,0
2050-05-10 10:00:00,36.32062077522278,180.28984341174365,34.239231795072556,5.7071239173412325,20.339714533090593,99.16785262823106,0
2050-05-10 11:00:00,46.39924615621567,216.52715991437435,41.21858328580856,4.674806195497513,20.40177272260189,103.84221076369286,0
2050-05-10 12:00:00,39.18961137533188,227.40113703906536,40.35174250602722,4.619703888893127,18.53124479651451,99.93164627850057,0
2050-05-10 13:00:00,30.877259373664856,249.01815469563007,41.49023741483688,4.563153773546219,15.291258546710015,96.7263462215662,0
2050-05-10 14:00:00,31.68010264635086,243.16492648422718,42.66496002674103,4.01156168282032,12.838674646615981,93.76112365424635,0
2050-05-10 15:00:00,30.186913907527924,191.2753388017416,35.372453927993774,2.8545815289020537,10.162715783715248,72.79644964933397,0
2050-05-10 16:00:00,23.855149000883102,160.87222427278758,33.48648324608803,2.0308483093976974,6.963533833622932,47.50876590758562,0
2050-05-10 17:00:00,22.3371259868145,79.16818137317895,16.1729883402586,1.224167314171791,3.399363086372614,20.147524423152205,0
2050-05-10 18:00:00,10.891226679086685,19.076366207562387,2.7060250751674175,0.3658984169363976,0.6434375230222941,3.7076536141335965,0
2050-05-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
