,p61,p62,p60,p63,p64,p65,p67
2030-06-26 08:00:00,5e-324,0.0,5e-324,1.7954957505808782,5e-324,1.1938136639500543,4.264302407629561
2030-06-26 09:00:00,5e-324,5.735765874025999,5e-324,11.81944030551543,8.314403388158102,10.487144256547186,15.505936899793177
2030-06-26 10:00:00,5e-324,13.56300378443945,5e-324,18.959041545493662,16.141641298571553,18.357359458862838,21.822114018935963
2030-06-26 11:00:00,1.1838862453158683,14.74689002975532,1.1838862453158696,19.660627070573707,14.504765272705072,17.979737431732048,22.61173444785822
2030-06-26 12:00:00,0.45302820140123146,14.016031985840684,0.45302820140123856,19.412069746894893,6.9005447425988535,18.76741036836187,23.786203011607856
2030-06-26 13:00:00,1.7824826236062705,15.345486408045723,1.7824826236062687,20.741524169099932,8.229999164803893,20.096864790566908,25.115657433812896
2030-06-26 14:00:00,6.938068105555088,20.501071889994538,6.938068105555088,25.89710965104875,13.385584646752712,25.295427564417928,30.271242915761714
2030-06-26 15:00:00,6.564152777664537,20.127156562103988,6.564152777664537,25.523194323158208,13.011669318862168,24.921512236527384,29.89732758787117
2030-06-26 16:00:00,3.9344329270567826,17.49743671149623,3.9344329270567826,22.893474472550437,10.381949468254405,22.291792385919614,27.2676077372634
2030-06-26 17:00:00,1.2173130279064637,21.04545092075575,19.679728089196907,20.176354573400126,7.6648295691041,19.574672486769302,24.55048783811309
2030-06-26 18:00:00,5e-324,19.62117938368479,18.255456552125956,18.752083036329168,6.240558032033128,18.150400949698344,23.126216301042135
2030-06-26 19:00:00,22.01685167946482,16.453584516198646,15.679993261959027,15.584488168843025,3.072963164546991,14.9828060822122,18.05329482589171
2030-06-26 20:00:00,16.128698176889174,13.117859539714516,15.463351170679054,11.76646247212307,0.0,11.60410381382587,14.717569849407568
2030-06-26 21:00:00,9.373824889335756,9.517082529009757,9.373824889335756,8.141809188139309,0.0,6.484795822576649,8.743491274770127
2030-06-26 22:00:00,1.3704980862146532,1.5137557258886547,1.3704980862146532,0.0,0.0,0.0,0.7401644716490251
2030-06-26 23:00:00,0.7258387076816267,0.8690963473556282,0.7258387076816267,0.0,0.0,0.0,0.0
2030-06-27 00:00:00,0.07640407449281095,0.21966171416681252,0.07640407449281095,0.0,0.0,0.0,0.0
2030-06-27 01:00:00,5e-324,0.14325763967400157,5e-324,0.0,0.0,0.0,0.0
2030-06-27 02:00:00,5e-324,0.08595458380440024,5e-324,0.0,0.0,0.0,0.0
2030-06-27 03:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-06-27 04:00:00,5e-324,0.14325763967400615,5e-324,0.0,0.0,0.0,0.0
2030-06-27 05:00:00,5e-324,0.5443790307612212,5e-324,0.0,0.0,0.0,0.0
2030-06-27 06:00:00,5e-324,0.8786468566672383,5e-324,0.0,0.0,0.0,0.0
2030-06-27 07:00:00,5e-324,5e-324,5e-324,0.7453164394084553,0.0,0.0,0.0
2030-06-27 08:00:00,5e-324,1.6908168612569199,5e-324,1.5093571843365172,5e-324,0.2387627327900148,3.2905271709499857
2030-06-27 09:00:00,5e-324,1.1934369508463831,5e-324,7.2771113823358125,3.772074464978484,7.983849071394241,10.963607976613556
