,p60,p61,p62,p63,p64,p65,p67
2030-10-14 15:00:00,-175.57620866185073,216.2649771530056,649.5721938372487,17634.43467866783,5932.791321379299,9087.593886827271,14341.8399
2030-10-14 16:00:00,-96.96108428606226,300.50651460682263,621.7103216139244,17320.88099185413,5823.537429541104,8967.924782661597,14062.9296
2030-10-14 17:00:00,-104.18822958492206,471.8451781457949,645.7372866589141,16910.262664719816,5684.211096348059,8839.629157268919,13719.5496
2030-10-14 18:00:00,-491.7817552129218,464.0950315706798,618.9814684419214,17069.169555770288,5765.7816,9020.058640093726,13915.1483
2030-10-14 19:00:00,-880.5447740715326,414.8173684404351,574.1700502668143,16754.51511950524,5687.00129,8874.39801018705,13725.0016
2030-10-14 20:00:00,-1068.1354311234604,456.80341485904466,558.6845534014692,16149.442609568876,5493.54244,8534.585114949452,13258.1212
2030-10-14 21:00:00,-1119.6957819305912,477.63126837463255,522.976914686542,15325.211167136644,5219.57306,8011.649128304882,12596.9547
2030-10-14 22:00:00,-1023.7653885891444,456.997365752933,456.5518136355613,14342.98402616844,4891.949776,7512.342013164361,11806.22105
2030-10-14 23:00:00,-917.8335486420414,421.43592499062765,385.75204607254733,13416.219299977505,4572.2950249999985,7086.334743039582,11034.80212
2030-10-15 00:00:00,-798.3255618425586,442.1242676289797,361.13842117469596,12664.218650033928,4302.905331,6714.266487831658,10384.64164
2030-10-15 01:00:00,-645.7435578838074,484.48095117092043,383.96379357356494,12116.323039789882,4100.142668,6447.092054332116,9895.28683
2030-10-15 02:00:00,-498.77024014590035,534.6962864900529,425.9978581331126,11781.318353492274,3970.736191,6268.884068846308,9582.99329
2030-10-15 03:00:00,-263.07490852299634,595.9811165364595,478.6395999671646,11571.245794925992,3892.457208,6179.156751950353,9394.08521
2030-10-15 04:00:00,-81.30484439408713,629.5839071119857,521.2309506671727,11500.586509023653,3873.815003,6187.8449022845025,9349.07035
2030-10-15 05:00:00,66.34763451180845,654.5624117851972,550.9839137765961,11526.072932646513,3890.54319,6217.901444163611,9389.4453
2030-10-15 06:00:00,181.60770024773453,652.1957183973169,572.8206285769556,11658.388370600349,3939.72372,6298.502943685424,9508.1493
2030-10-15 07:00:00,262.4431817371719,661.6661225286633,618.8309550134596,12134.203452125019,4093.277553388739,6559.815643512564,9893.315
2030-10-15 08:00:00,359.38709897381705,730.1752411926985,717.2752174779152,13179.241824217881,4407.635122013923,7048.82769467899,10672.9591
2030-10-15 09:00:00,345.2144013684823,779.6203448759961,791.8240754003978,14147.813936408718,4700.49504451233,7465.337658411017,11391.2259
2030-10-15 10:00:00,13.477611528309865,755.6625584973959,794.0765400359213,14873.350916573096,4988.114474077196,7836.126363594676,12084.7428
2030-10-15 11:00:00,-424.0328256731376,460.91240890637016,700.5357892515135,15571.139598670716,5275.458187181125,8258.805379737416,12780.5791
2030-10-15 12:00:00,-431.84243489626886,467.436318327608,751.0304364994586,16075.651814841221,5472.098475740533,8598.283859686166,13248.098
2030-10-15 13:00:00,-370.35719611290835,517.3906514271318,815.2108043526291,16341.119379433412,5575.93543579515,8798.416478265717,13491.4986
2030-10-15 14:00:00,-258.35717542495,615.5406020539481,875.5780861817814,16624.13858681863,5691.945941386881,8996.951886023196,13765.3088
2030-10-15 15:00:00,-154.09308990004854,775.563965918684,915.2915176127423,16868.54662562001,5784.793332229145,9165.367175682231,13983.4599
2030-10-15 16:00:00,-69.10292120883287,907.1857069361847,939.0246175667631,16854.73382431321,5775.619638282869,9172.891633215975,13950.8901
2030-10-15 17:00:00,-239.4020605112746,859.222028473938,898.5064531178355,16399.436027648608,5612.3437575002135,8936.301942519436,13546.2255
2030-10-15 18:00:00,-1275.1007771547886,661.2510319937953,831.7499165872312,16365.775392490517,5633.80444,8976.329323342168,13596.663
2030-10-15 19:00:00,-2258.251117244984,358.6919814712626,707.8369882618713,15669.364763294841,5466.66158,8651.344516080648,13193.2626
2030-10-15 20:00:00,-2781.0925778992405,39.65180664251693,555.2810459741958,14627.250460230935,5158.55929,8123.917608240589,12449.6878
2030-10-15 21:00:00,-2998.8210621924836,-260.38257647582554,371.8721618005343,13364.842410497498,4745.0744,7448.672950378829,11451.7985
2030-10-15 22:00:00,-3116.743009482919,-440.4384167561037,201.2685237583454,12119.353416750626,4315.56436,6741.34295765088,10415.19665
2030-10-15 23:00:00,-3087.6188641701888,-509.0744081511681,79.112459750364,11086.603841008262,3955.571124,6171.589495552121,9546.39606
2030-10-16 00:00:00,-2866.7464795954684,-499.86639385850617,31.187079150066552,10458.490175378807,3739.468011,5844.158998892652,9024.83754
2030-10-16 01:00:00,-2582.034622179904,-546.5802827503405,-15.648469540033147,10084.148405995831,3606.532427000001,5651.884398540044,8704.014570000001
2030-10-16 02:00:00,-2415.020444699235,-569.2944730475976,-27.64688814170006,9939.01249834979,3542.441439,5595.83128828395,8549.34739
2030-10-16 03:00:00,-2335.1864918229758,-498.028111020345,-3.2033298287188927,10070.449461043734,3577.990404,5671.701505367337,8635.12522
2030-10-16 04:00:00,-2332.451401475861,-454.14670090173126,-28.90457717679635,10786.012964256573,3821.35715,6086.935121791333,9222.45863
