,p61,p62,p60,p63,p64,p65,p67
2030-08-01 13:00:00,0.09288858922721162,0.02948373535717949,0.06414084524809437,0.30842179932015323,0.08599851236631793,0.13964419164496286,0.19948030800000002
2030-08-01 14:00:00,0.09730709003801644,0.03368785419777464,0.07196675465869831,0.3151742828625206,0.08782746523710618,0.15094350084940958,0.20372664000000001
2030-08-01 15:00:00,0.10187728821230832,0.037818481733217446,0.08212790948881793,0.3181827005617846,0.08854234784747493,0.15628159011767231,0.20538638200000003
2030-08-01 16:00:00,0.10612220267079144,0.04009825122989163,0.09369678293250833,0.31784831603111086,0.0882891977993121,0.1654761520924228,0.204798454
2030-08-01 17:00:00,0.11176639543528641,0.04348941265672535,0.107670891322864,0.3130977885896261,0.08666626058660269,0.15755885980797357,0.20103073200000007
2030-08-01 18:00:00,0.12241495997682453,0.047723140871037545,0.11645106881725785,0.30347014066811545,0.08340904371529168,0.14487006012311443,0.19346840599999998
2030-08-01 19:00:00,0.1497931373801906,0.05841443647231966,0.17284450498524695,0.2974208478263334,0.08044127740000001,0.13850376660898478,0.186674417
2030-08-01 20:00:00,0.12196685450050634,0.04911259311822084,0.18917252790491354,0.2863332558443579,0.07739788970000001,0.1334677498171575,0.17961181580000002
2030-08-01 21:00:00,0.11449900823070552,0.042527994108615574,0.1977470031098922,0.2643111021124753,0.07143720359999998,0.12548692630135402,0.16577908369999994
2030-08-01 22:00:00,0.09780592636931565,0.03849051725920318,0.19876799737235668,0.24293051781555564,0.06559183135,0.11947270206884533,0.15221457810000003
2030-08-01 23:00:00,0.08957489927217598,0.03872434616968272,0.19876721032596578,0.2246919906979599,0.06021365244,0.11595468951943724,0.13973366150000002
2030-08-02 00:00:00,0.09404652701793495,0.04144154567188947,0.19873249860620204,0.21163971722323263,0.05633128051,0.13466775754039711,0.1307240379
2030-08-02 01:00:00,0.09729031206977866,0.04442978727303222,0.1986989893930959,0.20266766111763873,0.05354196078,0.11395955629265735,0.12425128860000001
2030-08-02 02:00:00,0.10728063198241866,0.0479370749936667,0.1971756749978891,0.1971176805680809,0.0516179796,0.10834441542342087,0.1197858713
2030-08-02 03:00:00,0.11701296249261528,0.05455870132521674,0.19075848136882612,0.19634830496627995,0.0507810293,0.09359181272022164,0.11784395610000001
2030-08-02 04:00:00,0.1253747789490585,0.057720921605643426,0.18777035343342507,0.19668827080712387,0.05170622917000001,0.08911721976570237,0.11999101189999999
2030-08-02 05:00:00,0.1322580204567079,0.05466096747735542,0.17668422750380838,0.20539205030818108,0.053572323760000005,0.09065040926669925,0.1243215127
2030-08-02 06:00:00,0.11574586462000824,0.04424120759845361,0.16057806754987516,0.20836106605456128,0.054509605800000006,0.09192158348981021,0.126496681
2030-08-02 07:00:00,0.11690511824374002,0.047516840961238975,0.11348325614367215,0.21847104533760361,0.0580300558,0.09649753015162002,0.134666262
2030-08-02 08:00:00,0.1194327426151267,0.04998952753314414,0.11154031555748262,0.2348740953498062,0.0629193187,0.10305305511658899,0.146012092
2030-08-02 09:00:00,0.09700593306819431,0.044320212795094044,0.09348404369881515,0.2508248577391753,0.0684469307,0.10875884349141547,0.158840065
2030-08-02 10:00:00,0.06187425571008464,0.03707430115768798,0.06120184633935221,0.2649294145794662,0.07362846740000001,0.11422560779610984,0.17086425200000002
2030-08-02 11:00:00,0.05118082935651597,0.03411430522707952,0.06157787891482439,0.28146082850661497,0.0783764611,0.12083931990143934,0.18188289700000002
2030-08-02 12:00:00,0.0526852613556829,0.038943134423161045,0.06634678784699476,0.2977275180128553,0.0829294551217426,0.13022159957599452,0.192354688
2030-08-02 13:00:00,0.10488486664417519,0.040816669062703606,0.07861983838830132,0.310684159925727,0.0864405412028018,0.13843386504630315,0.20050650900000003
2030-08-02 14:00:00,0.1085544598201615,0.04317846819973978,0.08303886655532715,0.31891250515790814,0.08858296482051971,0.148246577586114,0.20548069100000002
2030-08-02 15:00:00,0.1129558792955598,0.046035728040222317,0.08750144191033521,0.3228527445496365,0.08949064301618044,0.15624294527836002,0.207587836
2030-08-02 16:00:00,0.11921719216414614,0.04805783638759711,0.09769114307965523,0.32268047394818694,0.08906117660743808,0.15789517969230488,0.20659065100000001
2030-08-02 17:00:00,0.12965279868747512,0.05236545714309268,0.11198698468277518,0.31743807887214237,0.08729297930177687,0.1707279338012619,0.202485651
2030-08-02 18:00:00,0.147397580257982,0.060608154413930804,0.144048169462328,0.30793669072751684,0.08390859547346194,0.14617152147052567,0.194628098
2030-08-02 19:00:00,0.1464147453382547,0.05240649096022946,0.19021984498289757,0.29744557726867304,0.0809575756,0.1387158081785765,0.18787230100000002
2030-08-02 20:00:00,0.09341806030413372,0.039875857386771164,0.19895562463543498,0.28552789999216527,0.07769888350000001,0.13257593677702845,0.1803102885
2030-08-02 21:00:00,0.0672724502459908,0.03314013201071265,0.1877858809797615,0.2618046068348618,0.07172625810000001,0.12533904530837922,0.16644988099999997
2030-08-02 22:00:00,0.05903690200268902,0.032257388282287906,0.1812310481197269,0.24002210125207127,0.06571495529,0.1184423433338224,0.15250022330000002
2030-08-02 23:00:00,0.06575975234437184,0.035959396566112564,0.1831660833863392,0.2209075946944803,0.06034600088000001,0.11412736668921172,0.1400406339
2030-08-03 00:00:00,0.08514854942573208,0.04271745268924669,0.19897991116844477,0.20776901174443124,0.05652504439000001,0.1235643229606828,0.13117356430000002
2030-08-03 01:00:00,0.10892063852293822,0.04530251923935396,0.1987111180457562,0.20023035719145568,0.053618104709999996,0.11807039133342914,0.12442764600000002
2030-08-03 02:00:00,0.1173895966583507,0.04798559528310906,0.1950721836285592,0.19940663501411834,0.051724857320000005,0.10932234175846452,0.12003407750000002
2030-08-03 03:00:00,0.11666947075819742,0.05408120934918138,0.188516021422443,0.1940835607159361,0.05102345606,0.09365670452566831,0.11840664240000001
2030-08-03 04:00:00,0.12585344402884516,0.05758870698801962,0.1789324146658714,0.20047531928754414,0.05207980878000001,0.08959307356258125,0.1208577636
2030-08-03 05:00:00,0.13423492596716502,0.057422974108959066,0.1679219338980422,0.20715696361738004,0.05408315948000001,0.09007028704588438,0.12550695420000002
2030-08-03 06:00:00,0.12929415618174198,0.056044670391541214,0.1375734340092904,0.20594871957049726,0.05496212170000002,0.09074546665586557,0.127546775
2030-08-03 07:00:00,0.1332835148497625,0.057906776770346086,0.13783900076874797,0.21810272311105597,0.05814282900000001,0.09903888701335439,0.134927925
2030-08-03 08:00:00,0.13403841767140956,0.05771376498380743,0.14053474061046514,0.23333755117144814,0.0626909882,0.10594299289286503,0.145482348
2030-08-03 09:00:00,0.12894781167478603,0.05558937876100478,0.1141843753636124,0.24916787874283594,0.0679548407,0.11342241880590338,0.157697945
2030-08-03 10:00:00,0.109195739581701,0.04934194576416384,0.10435488050789901,0.2649214416688561,0.07313331190000001,0.12592063634398482,0.169715418
2030-08-03 11:00:00,0.11237220794990992,0.05147358660260678,0.10631761094791012,0.28264022970247543,0.0779242904,0.1403358524050349,0.180833464
2030-08-03 12:00:00,0.15313632879509678,0.06011140268182716,0.11253409457371492,0.30017815450825497,0.08244010363548948,0.14915219680335648,0.19121877799999998
2030-08-03 13:00:00,0.15885388090394922,0.06179867466090113,0.1268584237208972,0.313674067834317,0.08589876314824589,0.16421909391795309,0.19924916
2030-08-03 14:00:00,0.15744753326645983,0.06130760084822694,0.15079756625407828,0.322889251691202,0.08786043034318729,0.16384416179390163,0.20380324000000002
2030-08-03 15:00:00,0.15053560964220553,0.05959178503135534,0.16915766516144268,0.3257538510378129,0.08853608082236661,0.15344749254063614,0.20537181799999998
2030-08-03 16:00:00,0.14624933039899357,0.05684086787928474,0.18383560326604256,0.32334097965708797,0.08799708580264025,0.15064833665730712,0.204120455
2030-08-03 17:00:00,0.14675976318140715,0.05124572833830594,0.19039433978907958,0.31458434276271013,0.08587384844988237,0.1463065263773438,0.199191156
2030-08-03 18:00:00,0.13913253169183795,0.047153713996467506,0.19851594031006642,0.3040394889593021,0.08237928000466675,0.14016921302406776,0.19107769000000002
2030-08-03 19:00:00,0.10107800193993784,0.038877114281406604,0.2005024050921504,0.2923801867343412,0.07935128290000001,0.13461801274145477,0.184144993
2030-08-03 20:00:00,0.09791110708037225,0.03581552652172767,0.18734705870627655,0.2801967657117522,0.07630934410000001,0.13078161944120917,0.17708564159999998
2030-08-03 21:00:00,0.0979090565465191,0.038179380700976685,0.1880861671762026,0.25995970485961933,0.07077731350000001,0.12331516294481397,0.1642479233
2030-08-03 22:00:00,0.09541640733416623,0.037321970455807894,0.19893508929700954,0.24005065811122137,0.06528742932,0.11626242410732433,0.15150812400000002
2030-08-03 23:00:00,0.08567552470417698,0.03165296383367859,0.19868547351760216,0.22162610971661884,0.060003622270000015,0.11075378707356352,0.1392462804
2030-09-08 00:00:00,0.06856736053062669,0.045301063440946455,0.1358132543129209,0.19189764891841743,0.05282208919,0.11632619837492537,0.12258062959999999
2030-09-08 01:00:00,0.05082976218483828,0.03159444457861491,0.13580535514352474,0.18363652578064898,0.05048337851,0.10828521405983393,0.11715319799999999
2030-09-08 02:00:00,0.03303784934686321,0.021688697739850354,0.13580032063205422,0.1781716677970278,0.04893449407,0.09353505277429422,0.1135589282
2030-09-08 03:00:00,0.033006592940805754,0.021645463203811825,0.13579882153212666,0.17651188187478664,0.04846377880999999,0.0845779172985379,0.1124663973
2030-09-08 04:00:00,0.033121990018464144,0.02180484783570803,0.13580436271754417,0.18257250096497038,0.050181859599999996,0.08309257854019109,0.1164535083
2030-09-08 05:00:00,0.03339693910071312,0.02218217529476969,0.1373632886372712,0.19633708846445871,0.05407778698,0.08616269492441476,0.12549451620000002
2030-09-08 06:00:00,0.033434794999848735,0.022233866294770248,0.15805286500125812,0.1981660835048065,0.0545948999,0.08842560279167977,0.12669464400000002
2030-09-08 07:00:00,0.033579977194119634,0.022431545883462523,0.16902921320165565,0.2055393844978765,0.056539213600000006,0.09850132002905193,0.13120647300000002
2030-09-08 08:00:00,0.03392916705026144,0.022903431419173254,0.16301781437535653,0.22163883964342973,0.060993782,0.12425685123358207,0.141544089
2030-09-08 09:00:00,0.034396091844194045,0.0235269753770162,0.16914208662518918,0.24194589139422878,0.0665491619,0.12431649124246506,0.15443585800000004
