,p61,p62,p60,p63,p64,p65,p67
2030-07-12 00:00:00,0.9594786437,0.9140257334,0.4261050613,16.20283185,4.521724552000001,6.800715771999999,10.493237118000001
2030-07-12 01:00:00,0.9217618751,0.8780954546,0.409355087,15.5659153,4.343971137,6.533386797,10.08075288
2030-07-12 02:00:00,0.9021772089,0.8594379243999997,0.4006579177,15.23518077,4.251676156,6.394574049,9.86655833
2030-07-12 03:00:00,0.9049687914,0.8620975902999999,0.401896995,15.2823243,4.264826279,6.414358166,9.89708743
2030-07-12 04:00:00,0.9388157877,0.8943399447999999,0.4169288386000001,15.8538922,4.424340252,6.654257947,10.267246629999999
2030-07-12 05:00:00,0.9926780526,0.9456525213,0.4408481498,16.763482819999993,4.678180029999999,7.036025201999999,10.85631648
2030-07-12 06:00:00,1.02763011,0.97894813,0.45637133799999996,17.353717,4.8428968,7.2837686,11.238554599999999
2030-07-12 07:00:00,1.0771866600000002,1.0261566699999995,0.478379164,18.190589,5.07644242,7.6350328,11.7805292
2030-07-12 08:00:00,1.13205558,1.07842682,0.5027461160000001,19.117167900000002,5.33501793,8.0239295,12.3805992
2030-07-12 09:00:00,1.19607304,1.1394104,0.531175446,20.1982178,5.63670016,8.4776742,13.0806985
2030-07-12 10:00:00,1.25400244,1.19459567,0.556903092,21.1764775,5.90971538,8.8882771,13.7142483
2030-07-12 11:00:00,1.30582425,1.24396281,0.5799167180000002,22.0516316,6.1539351400000015,9.2556023,14.280992
2030-07-12 12:00:00,1.3546304300000005,1.29045697,0.6015922920000001,22.8758142,6.38393829,9.601516,14.8147632
2030-07-12 13:00:00,1.3841151500000002,1.3185448899999999,0.614685749,23.3737256,6.52289645,9.8105162,15.137214799999999
2030-07-12 14:00:00,1.40454539,1.33800735,0.6237592160000001,23.7187278,6.61917283,9.9553066,15.3606531
2030-07-12 15:00:00,1.4156166399999999,1.34855441,0.628677093,23.9057046,6.67135546,10.033794799999999,15.4817407
2030-07-12 16:00:00,1.4090862899999999,1.34233412,0.625775436,23.795434099999998,6.64058473,9.987511699999999,15.410313799999999
2030-07-12 17:00:00,1.38079551,1.31538371,0.6132115759999998,23.3176786,6.50725435,9.786982900000002,15.100914699999999
2030-07-12 18:00:00,1.3414037699999999,1.27785695,0.595717414,22.652442100000002,6.32160112,9.507777299999999,14.6701076
2030-07-12 19:00:00,1.3100550779999998,1.247993213,0.581795487,22.123060300000002,6.1738738,9.28557179,14.32727389
2030-07-12 20:00:00,1.288329281,1.227297125,0.572146699,21.7561826,6.0714928200000005,9.131584329999999,14.089669280000003
2030-07-12 21:00:00,1.20319426,1.146195823,0.5343387690000002,20.3185031,5.67027517,8.52815943,13.15859965
2030-07-12 22:00:00,1.0998821695999998,1.0477762707,0.4884583900000001,18.57385181,5.183402245,7.795890504999997,12.028733688
2030-07-12 23:00:00,1.0154290281,0.9673260236,0.4509528901000001,17.1476882,4.785401786,7.197289451000002,11.105138481999997
2030-07-13 00:00:00,0.9597165578,0.9142515939,0.426210507,16.20684622,4.522833611,6.802405449,10.495823955
2030-07-13 01:00:00,0.9217202662999997,0.8780560505000002,0.4093370903,15.56522501,4.343775700999999,6.533097922,10.080306318000002
2030-07-13 02:00:00,0.9030388044,0.8602592322999999,0.4010400568,15.249724039999998,4.25572743,6.400684451,9.87598231
2030-07-13 03:00:00,0.9025527308,0.8597955207,0.4008248022,15.24153456,4.253448582,6.397234121,9.87066212
2030-07-13 04:00:00,0.9385774014,0.8941134275000003,0.4168231381,15.849886049999999,4.423218435,6.652564837,10.26465505
2030-07-13 05:00:00,0.9905079753,0.9435850533,0.4398850779,16.726835069999993,4.667950624,7.020643162000001,10.83258073
2030-07-13 06:00:00,1.0245342100000001,0.97599771,0.454996021,17.3014304,4.828301320000001,7.2618203999999995,11.2046976
2030-07-13 07:00:00,1.07459075,1.02368398,0.477226321,18.1467534,5.06420092,7.6166221,11.7521332
2030-07-13 08:00:00,1.1422988,1.08818382,0.507295074,19.2901434,5.383287220000001,8.096534000000002,12.4926111
2030-07-13 09:00:00,1.2200343300000005,1.1622376200000002,0.541818023,20.6028773,5.749634340000002,8.647525600000002,13.3427685
2030-07-13 10:00:00,1.28878442,1.22773182,0.5723503059999998,21.763873200000003,6.073641000000001,9.134827799999998,14.0946579
2030-07-13 11:00:00,1.34371435,1.2800585,0.596744142,22.6914827,6.33249528,9.5241449,14.6953741
2030-07-13 12:00:00,1.39628487,1.33013903,0.6200896759999999,23.579232400000002,6.580246999999998,9.8967704,15.2703046
2030-07-13 13:00:00,1.43879407,1.37063276,0.638968627,24.297081000000002,6.78058198,10.198064700000002,15.7351976
2030-07-13 14:00:00,1.47800581,1.40798829,0.6563832660000001,24.9593036,6.965373540000002,10.4760214,16.1640649
2030-07-13 15:00:00,1.51277117,1.4411072800000004,0.671822425,25.5463789,7.1292174500000005,10.722422,16.5442614
2030-07-13 16:00:00,1.5152142199999994,1.44343282,0.6729062729999997,25.587598399999997,7.140723140000001,10.7397188,16.5709496
2030-07-13 17:00:00,1.4865555099999999,1.4161316899999998,0.6601807559999999,25.1036487,7.00566353,10.53661002,16.2575508
2030-07-13 18:00:00,1.4347829099999998,1.36681322,0.6371883859999998,24.2293572,6.761684929999999,10.16963672,15.6913351
