,p61,p62,p60,p63,p64,p65,p67
2040-03-01 11:00:00,1237.6454800000001,888.5916500000003,520.1716650000002,17104.1004,5608.06055,8023.72463,10435.959
2040-03-01 12:00:00,1250.70976,897.9712099999997,525.662536,17284.6284,5667.26105,8108.4079,10546.1074
2040-03-01 13:00:00,1272.29754,913.4702,534.736115,17582.9676,5765.0864,8248.3714,10728.1617
2040-03-01 14:00:00,1287.20149,924.17098,540.999715,17788.9505,5832.62605,8344.983900000001,10853.8286
2040-03-01 15:00:00,1296.59715,930.91592,544.947537,17918.7815,5875.19394,8405.8948,10933.0369
2040-03-01 16:00:00,1296.53857,930.87395,544.924258,17917.9823,5874.9223,8405.5205,10932.544
2040-03-01 17:00:00,1278.69642,918.06361,537.4250440000002,17671.4083,5794.07657,8289.8517,10782.1125
2040-03-01 18:00:00,1302.66609,935.27284,547.499138,18002.6526,5902.6819799999985,8445.251400000001,10984.2242
2040-03-01 19:00:00,1327.7019300000004,953.24771,558.021246,18348.6512,6016.13442,8607.5475,11195.3195
2040-03-01 20:00:00,1300.33739,933.602811,546.521025,17970.4834,5892.1366,8430.153040000001,10964.5924
2040-03-01 21:00:00,1242.06846,891.765889,522.030814,17165.2044,5628.10865,8052.39276,10473.25698
2040-03-01 22:00:00,1032.2672630000004,790.5039919999997,463.084679,15643.72469,4657.5076199999985,7387.131859999998,10429.7083
2040-03-01 23:00:00,938.48124,718.6827059999998,421.011051,14222.40801,4234.35235,6715.986800000002,9482.1226
2040-03-02 00:00:00,871.9321380000001,667.721466,391.157339,13213.87621,3934.09096,6239.740620000001,8809.7354
2040-03-02 01:00:00,837.2067900000002,641.129233,375.57876,12687.63608,3777.41039,5991.23624,8458.89188
2040-03-02 02:00:00,820.472603,628.313092,368.072042,12434.02227,3701.90897,5871.47665,8289.80082
2040-03-02 03:00:00,820.66365,628.459656,368.157998,12436.91852,3702.77264,5872.8482600000025,8291.72976
2040-03-02 04:00:00,841.5646609999999,644.465365,377.53385099999997,12753.65936,3797.07269,6022.41773,8502.91119
2040-03-02 05:00:00,915.230818,700.878365,410.580978,13870.05249,4129.45273,6549.6005099999975,9247.20661
2040-03-02 06:00:00,1047.98055,802.53771,470.1346400000001,15881.8375,4728.4052,7499.5745,10588.4795
2040-03-02 07:00:00,1088.0193,833.1986099999998,488.095792,16488.6237,4909.06073,7786.1022,10993.0179
2040-03-02 08:00:00,1077.70218,825.29855,483.467666,16332.265,4862.50507,7712.283,10888.7672
2040-03-02 09:00:00,1081.2461,828.01409,485.057413,16385.9985,4878.50019,7737.6391,10924.5801
2040-03-02 10:00:00,1098.56446,841.27544,492.827474,16648.4492,4956.64585,7861.5769,11099.5656
2040-03-02 11:00:00,1114.95906,853.82969,500.180931,16896.8904,5030.60071,7978.8896,11265.1971
2040-03-02 12:00:00,1129.18319,864.72275,506.562777,17112.4519,5094.7883200000015,8080.6835,11408.9126
2040-03-02 13:00:00,1151.41247,881.74509,516.534529,17449.335,5195.08976,8239.7718,11633.5187
2040-03-02 14:00:00,1166.2879300000004,893.13773,523.207661,17674.78,5262.20198,8346.2181,11783.8322
2040-03-02 15:00:00,1170.50884,896.3698,525.101142,17738.7321,5281.24636,8376.4242,11826.4665
2040-03-02 16:00:00,1171.64697,897.2405,525.612312,17755.9865,5286.38775,8384.5607,11837.9744
2040-03-02 17:00:00,1157.30364,886.2566199999999,519.177808,17538.6126,5221.66245,8281.9222,11693.0484
2040-03-02 18:00:00,1181.2745,904.61274,529.930962,17901.8702,5329.8128,8453.455,11935.2381
2040-03-02 19:00:00,1217.01111,931.98052,545.963507,18443.4599,5491.05435,8709.2074,12296.3156
2040-03-02 20:00:00,1193.74622,914.164128,535.526023,18090.8711,5386.0878600000015,8542.714590000001,12061.2515
2040-03-02 21:00:00,1144.96254,876.8055420000003,513.640912,17351.5719,5165.9798,8193.60341,11568.3635
2040-03-02 22:00:00,1060.640526,812.2336750000003,475.813697,16073.71643,4785.53495,7590.187390000001,10716.40047
2040-03-02 23:00:00,968.336725,741.547409,434.405312,14674.86036,4369.06211,6929.628940000001,9783.78252
2040-03-03 00:00:00,901.473742,690.344793,404.410029,13661.59284,4067.38377,6451.14178,9108.20839
2040-03-03 01:00:00,862.630361,660.597884,386.984621,13072.93225,3892.12229,6173.179679999998,8715.75602
2040-03-03 02:00:00,837.891111,641.651809,375.885792,12698.00707,3780.50119,5996.14061,8465.79026
2040-03-03 03:00:00,829.956903,635.5760389999998,372.326017,12577.76153,3744.69942,5939.35121,8385.638359999999
2040-03-03 04:00:00,840.217185,643.4332870000002,376.929793,12733.2464,3790.98934,6012.77214,8489.298040000001
2040-03-03 05:00:00,898.201293,687.8377320000002,402.941464,13611.9981,4052.61458,6427.72003,9075.15747
2040-03-03 06:00:00,1017.52623,779.21605,456.47208200000006,15420.333999999999,4591.00327,7281.6577,10280.7845
2040-03-03 07:00:00,1053.04781,806.41706,472.407042,15958.6347,4751.26898,7535.8449,10639.6746
2040-03-03 08:00:00,1065.45181,815.9172,477.971787,16146.6425,4807.23925,7624.6225,10765.0117
2040-03-03 09:00:00,1098.93884,841.5618199999999,492.994882,16654.1078,4958.32799,7864.2515,11103.3377
2040-03-03 10:00:00,1127.88561,863.7298800000002,505.980375,17092.7956,5088.9387,8071.4123,11395.8187
2040-03-03 11:00:00,1152.52965,882.6008699999999,517.035434,17466.2586,5200.12529,8247.7534,11644.8091
2040-03-03 12:00:00,1163.13651,890.7237600000003,521.794274,17627.0135,5247.9817600000015,8323.6553,11751.9781
2040-03-03 13:00:00,1179.80741,903.49008,529.272938,17879.6524,5323.20351,8442.9661,11920.4223
2040-03-03 14:00:00,1187.26816,909.2037,532.6203780000002,17992.7053,5356.86006,8496.3564,11995.8047
2040-03-03 15:00:00,1189.43755,910.86493,533.593384,18025.5882,5366.64638,8511.8736,12017.7155
2040-03-03 16:00:00,1176.04319,900.6076300000003,527.5837700000002,17822.6007,5306.20803,8416.0241,11882.3898
2040-03-03 17:00:00,1152.84662,882.84321,517.1778860000002,17471.059699999998,5201.54681,8250.0185,11648.0122
2040-03-03 18:00:00,1155.57717,884.93489,518.403046,17512.4323,5213.87551,8269.5577,11675.5995
2040-03-03 19:00:00,1166.84946,893.56751,523.4600839999998,17683.2678,5264.73876,8350.2301,11789.5043
2040-03-03 20:00:00,1135.14744,869.289833,509.237212,17202.8484,5121.69025,8123.361229999998,11469.1917
2040-03-03 21:00:00,1088.274734,833.395889,488.209728,16492.5028,4910.20715,7787.936259999998,10995.6095
2040-03-03 22:00:00,1024.667824,784.685063,459.676027,15528.562580000002,4623.22391,7332.753650000002,10352.93341
2040-03-03 23:00:00,947.481471,725.576155,425.050016,14358.82147,4274.9638399999985,6780.39505,9573.07872
2040-03-04 00:00:00,884.3247259999998,677.210555,396.715913,13401.70005,3990.00763,6328.4256,8934.960149999999
2040-03-04 01:00:00,843.9663109999998,646.305071,378.611108,12790.07341,3807.90487,6039.615080000001,8527.179970000001
2040-03-04 02:00:00,819.560649,627.6150660000002,367.663101,12420.21078,3697.79681,5864.96022,8280.60205
2040-03-04 03:00:00,813.083992,622.6559679999998,364.757031,12322.06054,3668.57519,5818.60796,8215.14921
2040-03-04 04:00:00,820.198482,628.103926,367.949418,12429.88049,3700.67518,5869.52848,8287.035829999999
2040-03-04 05:00:00,847.807327,649.246218,380.334438,12848.29062,3825.24171,6067.10193,8565.997140000001
2040-03-04 06:00:00,896.19014,686.29701,402.039713,13581.5007,4043.54145,6413.3382,9054.8398
2040-03-04 07:00:00,936.53065,717.18981,420.13662,14192.8553,4225.5555,6702.0115,9462.4209
2040-03-04 08:00:00,982.9277099999999,752.72037,440.95047999999997,14896.0056,4434.8924,7034.0514,9931.214
2040-03-04 09:00:00,1008.74087,772.48928,452.5311,15287.1819,4551.358,7218.7699,10192.0191
2040-03-04 10:00:00,1012.09315,775.05472,454.03433,15337.9803,4566.4878,7242.7603,10225.8728
2040-03-04 11:00:00,1001.85971,767.21861,449.44368,15182.903,4520.3102,7169.5377,10122.4767
2040-03-04 12:00:00,984.24177,753.72708,441.5398,14915.8986,4440.8254,7043.454900000002,9944.4792
2040-03-04 13:00:00,966.4192300000001,740.0788,433.54477,14645.8083,4360.4146,6915.9058,9764.4061
2040-03-04 14:00:00,952.52345,729.43704,427.31157,14435.218,4297.7135,6816.4726,9624.0016
2040-03-04 15:00:00,946.92355,725.14891,424.7987,14350.3632,4272.4448,6776.3992,9567.4343
2040-03-04 16:00:00,946.36123,724.71821,424.54677,14341.8338,4269.9054,6772.3678,9561.7437
2040-03-04 17:00:00,953.3815,730.0945,427.696864,14448.2302,4301.5752,6822.6116,9632.6845
2040-03-04 18:00:00,994.92382,761.90737,446.33253,15077.7932,4489.018029999998,7119.9042,10052.401
2040-03-04 19:00:00,1040.78919,797.03036,466.908065,15772.8678,4695.95911,7448.1152,10515.8151
2040-03-04 20:00:00,1032.95786,791.034501,463.395802,15654.1929,4660.628,7392.07377,10436.7087
2040-03-04 21:00:00,1012.66704,775.496045,454.293204,15346.7054,4569.0839,7246.87812,10231.6865
2040-03-04 22:00:00,978.568924,749.383784,438.99517,14829.93832,4415.23814,7002.8652200000015,9887.17313
2040-03-04 23:00:00,937.40404,717.8586320000003,420.527526,14206.09326,4229.49336,6708.2693,9471.24706
2040-03-05 00:00:00,903.221547,691.681244,405.194048,13688.080219999998,4075.27118,6463.6569599999975,9125.88046
2040-03-05 01:00:00,883.425231,676.523789,396.313008,13388.07556,3985.95296,6321.9909,8925.8666
2040-03-05 02:00:00,874.806496,669.921075,392.446184,13257.42892,3947.05831,6260.29738,8838.775290000001
2040-03-05 03:00:00,877.9740840000003,672.346813,393.867429,13305.43183,3961.34143,6282.96792,8870.77194
2040-03-05 04:00:00,889.542006,681.206068,399.05719,13480.75861,4013.54736,6365.76601,8987.65941
2040-03-05 05:00:00,922.16147,706.185949,413.691028,13975.10236,4160.72078,6599.1924,9317.23765
2040-03-05 06:00:00,969.2423699999999,742.2402000000003,434.81193600000006,14688.5935,4373.14401,6936.1133,9792.924
2040-03-05 07:00:00,1000.31687,766.0365,448.75159,15159.5024,4513.3467,7158.4813,10106.9003
2040-03-05 08:00:00,1021.14115,781.98499,458.09393,15475.1089,4607.3182,7307.5191,10317.3194
2040-03-05 09:00:00,1009.2884,772.90697,452.77574,15295.4588,4553.8226,7222.682,10197.5366
2040-03-05 10:00:00,981.41625,751.56437,440.27353,14873.0894,4428.0717,7023.232,9915.9297
2040-03-05 11:00:00,957.34291,733.1284099999998,429.47342,14508.2565,4319.4541,6850.9532,9672.7035
2040-03-05 12:00:00,945.19543,723.8249599999997,424.02325,14324.1678,4264.6511,6764.0313,9549.9565
2040-03-05 13:00:00,937.48499,717.92058,420.56477,14207.3129,4229.8582,6708.8467,9472.06
2040-03-05 14:00:00,933.87995,715.16203,418.9478,14152.7027,4213.6024,6683.0561,9435.6489
2040-03-05 15:00:00,936.16292,716.90903,419.97153,14187.301,4223.8994,6699.3911,9458.705
2040-03-05 16:00:00,944.86882,723.57511,423.87702,14319.218,4263.1713,6761.6844,9546.6632
2040-03-05 17:00:00,960.28185,735.37793,430.792126,14552.7933,4332.71534,6871.9976,9702.4074
2040-03-05 18:00:00,1003.27969,768.30756,450.081829,15204.4229,4526.7270899999985,7179.6983,10136.8343
2040-03-05 19:00:00,1061.63565,812.99511,476.259867,16088.773,4790.01344,7597.293490000001,10726.4306
2040-03-05 20:00:00,1045.20756,800.414056,468.890011,15839.8256,4715.89524,7479.738270000002,10560.4575
2040-03-05 21:00:00,1004.27104,769.065446,450.52591,15219.4465,4531.1849,7186.77735,10146.8467
2040-03-05 22:00:00,938.322986,718.5623019999998,420.941423,14220.02081,4233.63408,6714.84468,9480.5257
2040-03-05 23:00:00,862.236132,660.2948389999998,386.807281,13066.93879,3890.34368,6170.34869,8711.7579
2040-03-06 00:00:00,814.228885,623.532659,365.270603,12339.41269,3673.74311,5826.80188,8226.71749
2040-03-06 01:00:00,794.2261530000002,608.214144,356.29693,12036.26079,3583.4801700000007,5683.6596800000025,8024.6170299999985
2040-03-06 02:00:00,790.5199269999998,605.375697,354.63509,11980.09994,3566.766420000001,5657.13289,7987.171490000002
2040-03-06 03:00:00,801.0688309999998,613.4551829999998,359.36733,12139.98308,3614.36528,5732.62215,8093.765190000001
2040-03-06 04:00:00,837.416239,641.2893300000002,375.67262900000003,12690.79992,3778.35657,5992.7287,8460.999909999999
2040-03-06 05:00:00,931.692133,713.484362,417.966215,14119.54512,4203.7267,6667.40834,9413.55137
2040-03-06 06:00:00,1083.76985,829.94461,486.1895530000001,16424.221999999998,4889.88425,7755.697599999998,10950.0693
2040-03-06 07:00:00,1115.29804,854.0890099999998,500.333784,16902.0248,5032.138120000001,7981.3205,11268.6336
2040-03-06 08:00:00,1081.1377,827.9287300000003,485.009103,16384.3435,4878.00869,7736.8625,10923.4944
2040-03-06 09:00:00,1064.18555,814.94797,477.40461,16127.4491,4801.52578,7615.5482,10752.2109
2040-03-06 10:00:00,1060.72056,812.2929,475.849251,16074.9209,4785.88674,7590.7453,10717.1983
2040-03-06 11:00:00,1062.97771,814.0223,476.862049,16109.133999999998,4796.07038,7606.9065,10740.0125
2040-03-06 12:00:00,1069.2923,818.85793,479.694816,16204.8193,4824.5629899999985,7652.0935,10803.8039
2040-03-06 13:00:00,1080.54282,827.47316,484.7412690000001,16375.3073,4875.32558,7732.6,10917.473
2040-03-06 14:00:00,1083.8206,829.98358,486.212129,16424.9942,4890.11205,7756.0614,10950.5946
2040-03-06 15:00:00,1084.57812,830.5643299999998,486.551725,16436.4712,4893.534290000001,7761.4875,10958.2476
2040-03-06 16:00:00,1084.35181,830.38994,486.450638,16433.052200000002,4892.51335,7759.8635,10955.9637
2040-03-06 17:00:00,1074.49477,822.8418800000003,482.029171,16283.6604,4848.0332899999985,7689.3191,10856.3785
2040-03-06 18:00:00,1099.62243,842.0840199999999,493.301103,16664.4719,4961.41147,7869.1375,11110.2537
2040-03-06 19:00:00,1142.21083,874.6995699999999,512.407363,17309.9028,5153.5737,8173.9271,11540.5509
2040-03-06 20:00:00,1116.70114,855.1637599999998,500.962812,16923.2941,5038.47061,7991.35687,11282.8128
2040-03-06 21:00:00,1064.21206,814.9671609999997,477.415754,16127.8268,4801.64264,7615.744259999998,10752.4755
2040-03-06 22:00:00,977.735213,748.744004,438.620892,14817.29552,4411.46492,6996.88505,9878.73814
2040-03-06 23:00:00,890.395642,681.8599730000002,399.440416,13493.70074,4017.39128,6371.87311,8996.28358
2040-03-07 00:00:00,830.588266,636.0600519999998,372.609842,12587.3309,3747.54831,5943.87824,8392.01023
2040-03-07 01:00:00,799.107793,611.953083,358.487337,12110.2589,3605.51375,5718.5962899999995,8073.945409999998
2040-03-07 02:00:00,785.7435429999998,601.717997,352.492318,11907.715,3545.20944,5622.9499,7938.91868
2040-03-07 03:00:00,784.5845879999998,600.831425,351.972849,11890.16817,3539.9874,5614.67119,7927.218260000002
2040-03-07 04:00:00,808.536245,619.172139,362.717595,12253.14088,3648.05457,5786.06061,8169.21178
2040-03-07 05:00:00,883.6269,676.677108,396.4031700000001,13391.11148,3986.84854,6323.43235,8927.88796
2040-03-07 06:00:00,1015.81006,777.9027,455.702306,15394.3205,4583.25505,7269.3654,10263.4338
2040-03-07 07:00:00,1045.12356,800.34975,468.852031,15838.5319,4715.515930000001,7479.1289,10559.598999999998
2040-03-07 08:00:00,1037.94271,794.8513,465.631792,15729.7335,4683.126060000001,7427.7548,10487.0669
2040-03-07 09:00:00,1049.66266,803.82545,470.888448,15907.3323,4735.9995100000015,7511.6169,10605.4713
2040-03-07 10:00:00,1060.1112,811.8285,475.576994,16065.6885,4783.14617,7586.3993,10711.0445
2040-03-07 11:00:00,1067.89009,817.7846999999997,479.066304,16183.5784,4818.24031,7642.0644,10789.6469
2040-03-07 12:00:00,1069.7103,819.17767,479.881876,16211.1511,4826.45302,7655.0853,10808.0287
2040-03-07 13:00:00,1077.34165,825.02192,483.305505,16326.7937,4860.87609,7709.6822,10885.1176
2040-03-07 14:00:00,1076.55295,824.41793,482.951504,16314.8476,4857.32452,7704.0407,10877.1654
2040-03-07 15:00:00,1072.96171,821.6672100000003,481.340406,16260.4187,4841.1188200000015,7678.3485,10840.8616
2040-03-07 16:00:00,1069.67575,819.1508200000002,479.86644400000006,16210.6221,4826.29138,7654.8432,10807.6804
2040-03-07 17:00:00,1068.52021,818.2675,479.34869800000007,16193.1377,4821.08673,7646.568999999998,10796.0012
2040-03-07 18:00:00,1108.60854,848.96746,497.332323,16800.6453,5001.95759,7933.4554,11201.0553
2040-03-07 19:00:00,1146.12049,877.6922400000002,514.16066,17369.1301,5171.20995,8201.8855,11580.0408
2040-03-07 20:00:00,1128.82467,864.4486300000003,506.40140199999996,17107.0233,5093.17204,8078.121940000001,11405.3022
2040-03-07 21:00:00,1076.44302,824.33418,482.902852,16313.1885,4856.8228100000015,7703.26408,10876.0522
2040-03-07 22:00:00,990.859242,758.795111,444.509142,15016.20172,4470.67804,7090.81846,10011.33926
2040-03-07 23:00:00,903.344417,691.7756959999997,405.249141,13689.92035,4075.8178,6464.53421,9127.11154
2040-03-08 00:00:00,845.875358,647.7681690000003,379.468149,12819.0079,3816.52752,6053.2792899999995,8546.467209999999
2040-03-08 01:00:00,814.7167509999998,623.906008,365.49021899999997,12346.8108,3675.94238,5830.29635,8231.6658
2040-03-08 02:00:00,796.5891829999997,610.023434,357.357709,12072.08008,3594.142970000001,5700.57249,8048.49173
2040-03-08 03:00:00,792.466479,606.865912,355.507512,12009.59846,3575.54534,5671.056360000001,8006.827020000002
2040-03-08 04:00:00,807.390675,618.296179,362.2032,12235.80011,3642.88981,5777.86646,8157.64142
2040-03-08 05:00:00,874.519784,669.7023280000002,392.318495,13253.09956,3945.77203,6258.2609999999995,8835.89092
2040-03-08 06:00:00,998.45349,764.61106,447.91592,15131.2927,4504.9462,7145.1615,10088.0796
2040-03-08 07:00:00,1035.13855,792.7036400000002,464.373635,15687.2227,4670.463720000002,7407.6771,10458.7286
2040-03-08 08:00:00,1040.3904699999996,796.7249400000002,466.729467,15766.8093,4694.1597200000015,7445.2587,10511.7925
2040-03-08 09:00:00,1062.6911300000004,813.80245,476.733549,16104.7699,4794.7739299999985,7604.8421,10737.1035
2040-03-08 10:00:00,1087.92149,833.12375,488.05232,16487.1382,4908.61172,7785.4001,10992.0256
2040-03-08 11:00:00,1102.62571,844.3844300000002,494.648707,16709.9786,4974.95436,7890.6375,11140.5956
2040-03-08 12:00:00,1109.59433,849.7218300000002,497.77524000000005,16815.6046,5006.40419,7940.5129,11211.0151
2040-03-08 13:00:00,1116.43602,854.9603500000003,500.844072,16919.2777,5037.27307,7989.4646,11280.1328
2040-03-08 14:00:00,1115.46115,854.2126199999999,500.406804,16904.498499999998,5032.875810000001,7982.4905,11270.2764
2040-03-08 15:00:00,1112.13228,851.66529,498.912909,16854.0577,5017.85047,7958.6666,11236.6509
2040-03-08 16:00:00,1114.68495,853.61995,500.058188,16892.7388,5029.36874,7976.9366,11262.4419
2040-03-08 17:00:00,1118.92672,856.86834,501.961201,16957.0105,5048.49494,8007.2934,11305.2936
2040-03-08 18:00:00,1151.89736,882.1166400000002,516.7522280000002,17456.6958,5197.26851,8243.2331,11638.4249
2040-03-08 19:00:00,1178.43278,902.43696,528.655821,17858.797599999998,5316.99635,8433.1174,11906.5174
2040-03-08 20:00:00,1166.14572,893.0278300000001,523.1432990000002,17672.6164,5261.5598599999985,8345.19712,11782.3902
2040-03-08 21:00:00,1121.40921,858.769502,503.075405,16994.6513,5059.71613,8025.0625599999985,11330.3792
2040-03-08 22:00:00,1038.233348,795.0735540000003,465.76151699999997,15734.12549,4684.42308,7429.83083,10490.000970000001
2040-03-08 23:00:00,950.365964,727.785662,426.343159,14402.54594,4287.97627,6801.03794,9602.20476
2040-03-09 00:00:00,886.464549,678.850711,397.676513,13434.13205,3999.66329,6343.74618,8956.57871
2040-03-09 01:00:00,850.3008159999997,651.154862,381.45297,12886.05934,3836.48427,6084.93728,8591.17146
2040-03-09 02:00:00,828.290579,634.301091,371.579763,12552.50917,3737.18457,5927.43215,8368.802909999999
2040-03-09 03:00:00,819.883684,627.8627309999998,367.808039,12425.11042,3699.25166,5867.26915,8283.85567
2040-03-09 04:00:00,831.054129,636.417288,372.818743,12594.38869,3749.64602,5947.205779999998,8396.716709999999
2040-03-09 05:00:00,897.5801849999998,687.3625040000002,402.663337,13602.58,4049.81991,6423.29082,9068.87668
2040-03-09 06:00:00,1024.02697,784.1950400000003,459.38878,15518.8516,4620.331,7328.1669,10346.4624
2040-03-09 07:00:00,1073.58547,822.1468600000003,481.621205,16269.8905,4843.93239,7682.8222,10847.1853
2040-03-09 08:00:00,1085.8451699999996,831.53378,487.12050700000003,16455.6634,4899.24747,7770.5545,10971.0436
2040-03-09 09:00:00,1113.17503,852.4637,499.381311,16869.8479,5022.5632,7966.1241,11247.1885
2040-03-09 10:00:00,1143.95487,876.03484,513.189066,17336.3247,5161.43412,8186.3922,11558.1711
2040-03-09 11:00:00,1160.57379,888.76082,520.644663,17588.1732,5236.4205,8305.3258,11726.0952
2040-03-09 12:00:00,1166.4797,893.2844,523.294556,17677.6739,5263.066800000001,8347.5852,11785.7594
2040-03-09 13:00:00,1177.00306,901.3413,528.014501,17837.1359,5310.53667,8422.8855,11892.0777
2040-03-09 14:00:00,1177.71031,901.88382,528.331967,17847.8689,5313.74259,8427.9645,11899.2257
2040-03-09 15:00:00,1184.81008,907.32065,531.516979,17955.4486,5345.76131,8478.7622,11970.9567
2040-03-09 16:00:00,1193.34126,913.85507,535.3440509999998,18084.7467,5384.26823,8539.8143,12057.1649
2040-03-09 17:00:00,1199.79205,918.79444,538.237835,18182.5207,5413.370870000002,8585.9736,12122.337
2040-03-09 18:00:00,1229.00918,941.16935,551.3457900000002,18625.2945,5545.19087,8795.0622,12417.5434
2040-03-09 19:00:00,1248.17936,955.84802,559.944549,18915.7868,5631.6921,8932.2404,12611.2222
2040-03-09 20:00:00,1232.51055,943.851131,552.9156429999998,18678.3369,5560.99106,8820.12054,12452.9166
2040-03-09 21:00:00,1184.58215,907.145937,531.414843,17952.0171,5344.74297,8477.13127,11968.6544
2040-03-09 22:00:00,1099.9755949999999,842.356151,493.460748,16669.828250000002,4963.01618,7871.672559999999,11113.82712
2040-03-09 23:00:00,1008.872752,772.5876820000002,452.590778,15289.1733,4551.95388,7219.717149999998,10193.33819
2040-03-10 00:00:00,950.806728,728.123546,426.541643,14409.22166,4289.97184,6804.1897,9606.66776
2040-03-10 01:00:00,918.312209,703.2394449999997,411.96414,13916.76292,4143.3526,6571.6486399999985,9278.34164
2040-03-10 02:00:00,902.678033,691.265087,404.950228,13679.83268,4072.81923,6459.773310000001,9120.37857
2040-03-10 03:00:00,904.321106,692.52468,405.687859,13704.74791,4080.22724,6471.52699,9136.99571
2040-03-10 04:00:00,932.456447,714.07019,418.309267,14131.10631,4207.17339,6672.86272,9421.25527
2040-03-10 05:00:00,1014.658277,777.0208329999997,455.18527400000005,15376.86833,4578.06635,7261.11903,10251.80359
2040-03-10 06:00:00,1152.54753,882.61535,517.043949,17466.5336,5200.21079,8247.8902,11644.9807
2040-03-10 07:00:00,1202.22064,920.65403,539.327488,18219.3154,5424.3189,8603.3548,12146.8761
2040-03-10 08:00:00,1207.4093300000004,924.62734,541.654615,18297.949,5447.73415,8640.487799999999,12199.2952
2040-03-10 09:00:00,1225.71262,938.64406,549.866132,18575.3239,5530.314210000001,8771.4689,12384.2257
2040-03-10 10:00:00,1238.7327699999996,948.61458,555.707075,18772.6251,5589.0542799999985,8864.6293,12515.7707
2040-03-10 11:00:00,1240.7838199999999,950.1854099999999,556.626983,18803.7201,5598.309780000001,8879.3157,12536.4976
2040-03-10 12:00:00,1235.81053,946.37706,554.396382,18728.3679,5575.887220000001,8843.7352,12486.2503
2040-03-10 13:00:00,1230.20763,942.08755,551.884017,18643.4486,5550.59677,8803.6402,12429.6605
2040-03-10 14:00:00,1210.59123,927.064,543.0829570000002,18346.158,5462.0900299999985,8663.250600000001,12231.4419
2040-03-10 15:00:00,1200.70016,919.4904,538.645455,18196.2778,5417.46133,8592.485700000001,12131.5088
2040-03-10 16:00:00,1215.0045300000004,930.4437,545.062092,18413.0525,5482.00875,8694.8509,12276.0337
2040-03-10 17:00:00,1227.772,940.22247,550.790452,18606.538,5539.62126,8786.2164,12405.042
2040-03-10 18:00:00,1260.99336,965.6611800000001,565.693394,19109.9836,5689.508910000001,9023.9568,12740.6825
2040-03-10 19:00:00,1270.90495,973.25181,570.141535,19260.2154,5734.22599,9094.8799,12840.8449
2040-03-10 20:00:00,1243.95362,952.61311,558.050306,18851.7781,5612.61667,8902.01022,12568.5384
2040-03-10 21:00:00,1199.48952,918.562052,538.102429,18177.9299,5412.00327,8583.80904,12119.279
2040-03-10 22:00:00,1133.41121,867.960837,508.459592,17176.538520000002,5113.86366,8110.9527400000015,11451.64793
2040-03-10 23:00:00,1062.6055669999996,813.7367820000002,476.69532,16103.47312,4794.37992,7604.23297,10736.24137
2040-03-11 00:00:00,1008.008079,771.926358,452.202083,15276.080280000002,4548.05791,7213.53125,10184.60867
2040-03-11 01:00:00,974.225741,746.057504,437.046319,14764.10505,4395.6284799999985,6971.766720000001,9843.27048
2040-03-11 02:00:00,956.926062,732.80795,429.28523,14501.930880000002,4317.56592,6847.96315,9668.48334
2040-03-11 03:00:00,949.700176,727.27512,426.044654,14392.42054,4284.96971,6796.25051,9595.48115
2040-03-11 04:00:00,954.138561,730.6738379999998,428.035514,14459.69166,4304.9978,6828.03036,9640.32489
2040-03-11 05:00:00,981.421338,751.568309,440.275126,14873.16557,4428.09621,7023.2790099999975,9915.98182
2040-03-11 06:00:00,1025.9479,785.6643320000002,460.250199,15547.9402,4628.99079,7341.90037,10365.86
2040-03-11 07:00:00,1065.16447,815.69791,477.8428,16142.2641,4805.9401,7622.5465,10762.1077
2040-03-11 08:00:00,1112.38931,851.8619600000003,499.02877300000006,16857.9332,5019.01016,7960.5025,11239.245
2040-03-11 09:00:00,1148.3206699999996,879.3779800000002,515.14761,17402.4935,5181.1409,8217.6419,11602.2903
2040-03-11 10:00:00,1163.84243,891.2638099999998,522.11065,17637.6946,5251.1655,8328.7114,11759.1136
2040-03-11 11:00:00,1156.19572,885.4086699999997,518.68014,17521.8232,5216.6661,8273.9945,11681.8505
2040-03-11 12:00:00,1136.17078,870.0737,509.69686,17218.3383,5126.3099,8130.6909,11479.5286
2040-03-11 13:00:00,1113.71884,852.87985,499.62457,16878.1145,5025.0236,7970.0346,11252.691
2040-03-11 14:00:00,1099.47736,841.97361,493.23575999999997,16662.274699999998,4960.7657,7868.1188,11108.7862
2040-03-11 15:00:00,1091.59331,835.93683,489.69944,16542.7861,4925.1758,7811.6772,11029.1277
2040-03-11 16:00:00,1088.82171,833.8134699999997,488.45576,16500.7772,4912.6757,7791.8471,11001.1219
2040-03-11 17:00:00,1103.47223,845.0337300000001,495.028688,16722.8041,4978.788540000001,7896.6828,11149.1421
2040-03-11 18:00:00,1137.12769,870.80658,510.126113,17232.8547,5130.6300999999985,8137.541200000002,11489.1908
2040-03-11 19:00:00,1147.24929,878.55798,514.667275,17386.2381,5176.310680000001,8209.9703,11591.4594
2040-03-11 20:00:00,1123.06261,860.0345900000002,503.81663,17019.6948,5067.17321,8036.88375,11347.0818
2040-03-11 21:00:00,1085.37136,831.1712150000002,486.907391,16448.4947,4897.10459,7767.1451400000005,10966.2654
2040-03-11 22:00:00,1032.297337,790.5282030000002,463.09924,15644.16756,4657.6350200000015,7387.3380400000015,10430.01487
2040-03-11 23:00:00,974.895753,746.568799,437.34804800000006,14774.25245,4398.65108,6976.56184,9850.03752
